Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,600.000000,600.000000,600.000000,600.000000,600.000000,37300
2018-02-16,600.000000,600.000000,600.000000,600.000000,600.000000,0
2018-02-19,750.000000,750.000000,750.000000,750.000000,750.000000,3500
2018-02-20,935.000000,935.000000,935.000000,935.000000,935.000000,25200
2018-02-21,1150.000000,1165.000000,975.000000,1120.000000,1120.000000,36097600
2018-02-22,1115.000000,1400.000000,1115.000000,1400.000000,1400.000000,23087100
2018-02-23,1450.000000,1750.000000,1440.000000,1750.000000,1750.000000,35975500
2018-02-26,1800.000000,2020.000000,1510.000000,1660.000000,1660.000000,38607000
2018-02-27,1670.000000,1760.000000,1470.000000,1575.000000,1575.000000,13364400
2018-02-28,1575.000000,1730.000000,1500.000000,1715.000000,1715.000000,15932200
2018-03-01,1720.000000,1820.000000,1690.000000,1820.000000,1820.000000,15887000
2018-03-02,1825.000000,1950.000000,1800.000000,1945.000000,1945.000000,16717300
2018-03-05,1950.000000,2020.000000,1930.000000,2000.000000,2000.000000,12777100
2018-03-06,2000.000000,2350.000000,2000.000000,2310.000000,2310.000000,16544300
2018-03-07,2320.000000,2380.000000,2140.000000,2170.000000,2170.000000,11160300
2018-03-08,2150.000000,2260.000000,2110.000000,2130.000000,2130.000000,6306500
2018-03-09,2130.000000,2230.000000,2110.000000,2120.000000,2120.000000,6201700
2018-03-12,2130.000000,2250.000000,2120.000000,2250.000000,2250.000000,10685100
2018-03-13,2260.000000,2280.000000,2210.000000,2230.000000,2230.000000,5449900
2018-03-14,2230.000000,2230.000000,2140.000000,2200.000000,2200.000000,5076600
2018-03-15,2200.000000,2230.000000,2110.000000,2170.000000,2170.000000,5859300
2018-03-16,2180.000000,2180.000000,2120.000000,2160.000000,2160.000000,5710900
2018-03-19,2170.000000,2170.000000,2120.000000,2120.000000,2120.000000,7427300
2018-03-20,2120.000000,2120.000000,2030.000000,2100.000000,2100.000000,7859800
2018-03-21,2100.000000,2150.000000,2100.000000,2110.000000,2110.000000,7329400
2018-03-22,2120.000000,2130.000000,2070.000000,2080.000000,2080.000000,7055600
2018-03-23,2060.000000,2070.000000,2020.000000,2040.000000,2040.000000,7618600
2018-03-26,2020.000000,2060.000000,2020.000000,2050.000000,2050.000000,7495800
2018-03-27,2050.000000,2100.000000,2050.000000,2100.000000,2100.000000,7295500
2018-03-28,2090.000000,2090.000000,2070.000000,2080.000000,2080.000000,7342500
2018-03-29,2090.000000,2100.000000,2080.000000,2090.000000,2090.000000,7190700
2018-03-30,2090.000000,2090.000000,2090.000000,2090.000000,2090.000000,0
2018-04-02,2100.000000,2120.000000,2080.000000,2090.000000,2090.000000,7241000
2018-04-03,2090.000000,2090.000000,2050.000000,2050.000000,2050.000000,7375600
2018-04-04,2050.000000,2050.000000,2030.000000,2030.000000,2030.000000,7429700
2018-04-05,2030.000000,2060.000000,2030.000000,2060.000000,2060.000000,7320100
2018-04-06,2050.000000,2060.000000,2030.000000,2040.000000,2040.000000,7334400
2018-04-09,2020.000000,2040.000000,1985.000000,1985.000000,1985.000000,2710400
2018-04-10,1985.000000,2000.000000,1970.000000,1975.000000,1975.000000,1561700
2018-04-11,1980.000000,1990.000000,1975.000000,1985.000000,1985.000000,2312300
2018-04-12,1980.000000,1985.000000,1975.000000,1975.000000,1975.000000,2555700
2018-04-13,1975.000000,1980.000000,1970.000000,1975.000000,1975.000000,2652100
2018-04-16,1975.000000,1975.000000,1975.000000,1975.000000,1975.000000,0
2018-04-17,1975.000000,1975.000000,1975.000000,1975.000000,1975.000000,0
2018-04-18,1960.000000,2210.000000,1955.000000,2100.000000,2100.000000,1662400
2018-04-19,2100.000000,2100.000000,2100.000000,2100.000000,2100.000000,0
2018-04-20,2100.000000,2100.000000,2100.000000,2100.000000,2100.000000,0
2018-04-23,2090.000000,2090.000000,2020.000000,2020.000000,2020.000000,2534900
2018-04-24,2050.000000,2050.000000,2010.000000,2040.000000,2040.000000,2449400
2018-04-25,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,0
2018-04-26,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,0
2018-04-27,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,0
2018-04-30,2050.000000,2110.000000,2010.000000,2110.000000,2110.000000,2487100
2018-05-01,2110.000000,2110.000000,2110.000000,2110.000000,2110.000000,0
2018-05-02,2100.000000,2100.000000,2030.000000,2030.000000,2030.000000,2442200
2018-05-03,2090.000000,2090.000000,2010.000000,2030.000000,2030.000000,2473700
2018-05-04,2020.000000,2060.000000,2020.000000,2050.000000,2050.000000,2459800
2018-05-07,2040.000000,2040.000000,2010.000000,2030.000000,2030.000000,2332600
2018-05-08,2030.000000,2030.000000,2010.000000,2010.000000,2010.000000,2449100
2018-05-09,2020.000000,2040.000000,2020.000000,2040.000000,2040.000000,2506700
2018-05-10,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,0
2018-05-11,2040.000000,2100.000000,2010.000000,2040.000000,2040.000000,2514100
2018-05-14,2010.000000,2020.000000,1980.000000,2000.000000,2000.000000,2466500
2018-05-15,2000.000000,2000.000000,1985.000000,2000.000000,2000.000000,2527400
2018-05-16,1995.000000,2030.000000,1990.000000,2030.000000,2030.000000,2261000
2018-05-17,2000.000000,2030.000000,1995.000000,2030.000000,2030.000000,2312000
2018-05-18,2020.000000,2020.000000,1995.000000,1995.000000,1995.000000,2337200
2018-05-21,2000.000000,2000.000000,1990.000000,1995.000000,1995.000000,2037400
2018-05-22,1995.000000,2070.000000,1990.000000,2050.000000,2050.000000,2257000
2018-05-23,2010.000000,2090.000000,2000.000000,2050.000000,2050.000000,2098600
2018-05-24,2050.000000,2060.000000,2000.000000,2040.000000,2040.000000,1576600
2018-05-25,2050.000000,2050.000000,2020.000000,2050.000000,2050.000000,2145200
2018-05-28,2070.000000,2120.000000,2000.000000,2120.000000,2120.000000,986100
2018-05-29,2120.000000,2120.000000,2120.000000,2120.000000,2120.000000,0
2018-05-30,2120.000000,2140.000000,2110.000000,2120.000000,2120.000000,1977000
2018-05-31,2140.000000,2160.000000,2100.000000,2160.000000,2160.000000,2304400
2018-06-01,2160.000000,2160.000000,2160.000000,2160.000000,2160.000000,0
2018-06-04,2160.000000,2160.000000,2120.000000,2150.000000,2150.000000,1909400
2018-06-05,2150.000000,2150.000000,2000.000000,2080.000000,2080.000000,2123700
2018-06-06,2080.000000,2110.000000,2060.000000,2100.000000,2100.000000,1622100
2018-06-07,2020.000000,2160.000000,2020.000000,2160.000000,2160.000000,1930000
2018-06-08,2160.000000,2200.000000,2100.000000,2170.000000,2170.000000,1356100
2018-06-11,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-12,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-13,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-14,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-15,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-18,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-19,2170.000000,2170.000000,2170.000000,2170.000000,2170.000000,0
2018-06-20,2170.000000,2170.000000,2050.000000,2110.000000,2110.000000,2354800
2018-06-21,2110.000000,2110.000000,2020.000000,2020.000000,2020.000000,1588100
2018-06-22,2040.000000,2150.000000,2020.000000,2120.000000,2120.000000,1328000
2018-06-25,2140.000000,2140.000000,1975.000000,2010.000000,2010.000000,1663300
2018-06-26,2050.000000,2050.000000,1905.000000,1995.000000,1995.000000,1969300
2018-06-27,2000.000000,2010.000000,1985.000000,2010.000000,2010.000000,2530600
2018-06-28,2010.000000,2020.000000,1965.000000,2020.000000,2020.000000,2486100
2018-06-29,2020.000000,2050.000000,1970.000000,2050.000000,2050.000000,2338700
2018-07-02,2050.000000,2080.000000,2050.000000,2080.000000,2080.000000,1928000
2018-07-03,2070.000000,2080.000000,1995.000000,2040.000000,2040.000000,2051200
2018-07-04,2050.000000,2060.000000,2000.000000,2020.000000,2020.000000,2677300
2018-07-05,2000.000000,2090.000000,1995.000000,2070.000000,2070.000000,1539400
2018-07-06,2000.000000,2100.000000,2000.000000,2070.000000,2070.000000,1803400
2018-07-09,2080.000000,2080.000000,2020.000000,2070.000000,2070.000000,2511500
2018-07-10,2090.000000,2110.000000,2020.000000,2110.000000,2110.000000,2433000
2018-07-11,2110.000000,2120.000000,2020.000000,2120.000000,2120.000000,2269700
2018-07-12,2120.000000,2120.000000,2100.000000,2120.000000,2120.000000,2438100
2018-07-13,2120.000000,2140.000000,2110.000000,2140.000000,2140.000000,2568700
2018-07-16,2140.000000,2140.000000,2130.000000,2130.000000,2130.000000,2595400
2018-07-17,2130.000000,2140.000000,2130.000000,2140.000000,2140.000000,2685900
2018-07-18,2140.000000,2160.000000,2130.000000,2160.000000,2160.000000,2300900
2018-07-19,2160.000000,2200.000000,2160.000000,2190.000000,2190.000000,2309000
2018-07-20,2180.000000,2190.000000,2160.000000,2170.000000,2170.000000,2206800
2018-07-23,2170.000000,2180.000000,2170.000000,2180.000000,2180.000000,2367800
2018-07-24,2180.000000,2200.000000,2170.000000,2200.000000,2200.000000,1622500
2018-07-25,2190.000000,2200.000000,2170.000000,2200.000000,2200.000000,2155100
2018-07-26,2190.000000,2230.000000,2190.000000,2230.000000,2230.000000,2259100
2018-07-27,2230.000000,2260.000000,2230.000000,2250.000000,2250.000000,1510600
2018-07-30,2250.000000,2270.000000,2240.000000,2260.000000,2260.000000,1621000
2018-07-31,2260.000000,2270.000000,2220.000000,2270.000000,2270.000000,1985400
2018-08-01,2270.000000,2270.000000,2240.000000,2270.000000,2270.000000,2110500
2018-08-02,2290.000000,2300.000000,2270.000000,2280.000000,2280.000000,1885500
2018-08-03,2280.000000,2290.000000,2270.000000,2290.000000,2290.000000,1055600
2018-08-06,2290.000000,2290.000000,2270.000000,2290.000000,2290.000000,1912200
2018-08-07,2290.000000,2290.000000,2270.000000,2290.000000,2290.000000,1961900
2018-08-08,2280.000000,2280.000000,2250.000000,2260.000000,2260.000000,2043400
2018-08-09,2250.000000,2250.000000,2200.000000,2240.000000,2240.000000,1600700
2018-08-10,2240.000000,2270.000000,2240.000000,2250.000000,2250.000000,1919700
2018-08-13,2240.000000,2240.000000,2220.000000,2240.000000,2240.000000,1824700
2018-08-14,2230.000000,2250.000000,2220.000000,2250.000000,2250.000000,1974600
2018-08-15,2250.000000,2260.000000,2240.000000,2260.000000,2260.000000,1965800
2018-08-16,2250.000000,2260.000000,2230.000000,2250.000000,2250.000000,2007200
2018-08-17,2250.000000,2250.000000,2250.000000,2250.000000,2250.000000,0
2018-08-20,2250.000000,2340.000000,2240.000000,2340.000000,2340.000000,1808100
2018-08-21,2320.000000,2400.000000,2320.000000,2390.000000,2390.000000,1783600
2018-08-22,2390.000000,2390.000000,2390.000000,2390.000000,2390.000000,0
2018-08-23,2400.000000,2430.000000,2390.000000,2430.000000,2430.000000,2225700
2018-08-24,2420.000000,2440.000000,2410.000000,2440.000000,2440.000000,1866600
2018-08-27,2440.000000,2480.000000,2440.000000,2480.000000,2480.000000,1829800
2018-08-28,2500.000000,2550.000000,2480.000000,2540.000000,2540.000000,1774200
2018-08-29,2540.000000,2600.000000,2500.000000,2590.000000,2590.000000,1592200
2018-08-30,2590.000000,2850.000000,2590.000000,2830.000000,2830.000000,1917200
2018-08-31,2840.000000,2840.000000,2670.000000,2670.000000,2670.000000,1813100
2018-09-03,2670.000000,2680.000000,2510.000000,2610.000000,2610.000000,1948600
2018-09-04,2610.000000,2670.000000,2610.000000,2660.000000,2660.000000,1591900
2018-09-05,2660.000000,2670.000000,2580.000000,2620.000000,2620.000000,1649500
2018-09-06,2620.000000,2640.000000,2560.000000,2560.000000,2560.000000,2026000
2018-09-07,2570.000000,2570.000000,2510.000000,2510.000000,2510.000000,1422000
2018-09-10,2490.000000,2520.000000,2450.000000,2520.000000,2520.000000,2114900
2018-09-11,2520.000000,2520.000000,2520.000000,2520.000000,2520.000000,0
2018-09-12,2520.000000,2640.000000,2520.000000,2640.000000,2640.000000,2023600
2018-09-13,2640.000000,2710.000000,2640.000000,2690.000000,2690.000000,1790400
2018-09-14,2690.000000,2690.000000,2660.000000,2690.000000,2690.000000,1694100
2018-09-17,2680.000000,2690.000000,2670.000000,2690.000000,2690.000000,1965800
2018-09-18,2690.000000,2690.000000,2650.000000,2650.000000,2650.000000,1750200
2018-09-19,2650.000000,2660.000000,2510.000000,2600.000000,2600.000000,2039100
2018-09-20,2590.000000,2600.000000,2550.000000,2550.000000,2550.000000,1838500
2018-09-21,2550.000000,2600.000000,2550.000000,2600.000000,2600.000000,1625300
2018-09-24,2600.000000,2600.000000,2590.000000,2600.000000,2600.000000,1803300
2018-09-25,2600.000000,2620.000000,2590.000000,2590.000000,2590.000000,1713400
2018-09-26,2590.000000,2600.000000,2570.000000,2590.000000,2590.000000,1829900
2018-09-27,2590.000000,2590.000000,2580.000000,2590.000000,2590.000000,1899100
2018-09-28,2590.000000,2600.000000,2560.000000,2600.000000,2600.000000,1801400
2018-10-01,2600.000000,2600.000000,2580.000000,2580.000000,2580.000000,1796800
2018-10-02,2580.000000,2600.000000,2580.000000,2580.000000,2580.000000,1858000
2018-10-03,2580.000000,2580.000000,2550.000000,2560.000000,2560.000000,1782400
2018-10-04,2570.000000,2590.000000,2550.000000,2560.000000,2560.000000,1831600
2018-10-05,2580.000000,2660.000000,2480.000000,2660.000000,2660.000000,2070100
2018-10-08,2670.000000,2800.000000,2660.000000,2700.000000,2700.000000,1839200
2018-10-09,2640.000000,2700.000000,2640.000000,2690.000000,2690.000000,2013400
2018-10-10,2690.000000,2690.000000,2620.000000,2640.000000,2640.000000,2065900
2018-10-11,2550.000000,2590.000000,2500.000000,2580.000000,2580.000000,2201100
2018-10-12,2580.000000,2630.000000,2580.000000,2580.000000,2580.000000,1793100
2018-10-15,2590.000000,2610.000000,2590.000000,2590.000000,2590.000000,1808100
2018-10-16,2600.000000,2620.000000,2580.000000,2600.000000,2600.000000,1955400
2018-10-17,2600.000000,2620.000000,2600.000000,2610.000000,2610.000000,2213600
2018-10-18,2610.000000,2620.000000,2600.000000,2620.000000,2620.000000,1903600
2018-10-19,2610.000000,2620.000000,2600.000000,2600.000000,2600.000000,1780200
2018-10-22,2600.000000,2610.000000,2590.000000,2590.000000,2590.000000,1942400
2018-10-23,2580.000000,2580.000000,2560.000000,2580.000000,2580.000000,3653100
2018-10-24,2590.000000,2600.000000,2570.000000,2580.000000,2580.000000,1895000
2018-10-25,2580.000000,2580.000000,2570.000000,2570.000000,2570.000000,1928600
2018-10-26,2570.000000,2580.000000,2550.000000,2580.000000,2580.000000,1920500
2018-10-29,2580.000000,2590.000000,2550.000000,2550.000000,2550.000000,1610200
2018-10-30,2550.000000,2570.000000,2370.000000,2390.000000,2390.000000,3059900
2018-10-31,2390.000000,2530.000000,2370.000000,2530.000000,2530.000000,1747800
2018-11-01,2530.000000,2540.000000,2400.000000,2500.000000,2500.000000,1715200
2018-11-02,2500.000000,2520.000000,2320.000000,2320.000000,2320.000000,1907200
2018-11-05,2350.000000,2400.000000,2340.000000,2400.000000,2400.000000,1708300
2018-11-06,2400.000000,2500.000000,2370.000000,2500.000000,2500.000000,1953900
