Date,Open,High,Low,Close,Adj Close,Volume
2001-04-27,65.000000,65.000000,65.000000,65.000000,65.000000,10000
2001-04-30,65.000000,65.000000,65.000000,65.000000,65.000000,1000
2001-05-01,55.000000,65.000000,55.000000,65.000000,65.000000,32500
2001-05-02,65.000000,65.000000,65.000000,65.000000,65.000000,0
2001-05-03,65.000000,65.000000,65.000000,65.000000,65.000000,7500
2001-05-04,65.000000,65.000000,65.000000,65.000000,65.000000,1000
2001-05-07,65.000000,65.000000,65.000000,65.000000,65.000000,0
2001-05-08,70.000000,70.000000,70.000000,70.000000,70.000000,8000
2001-05-09,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-10,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-11,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-14,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-15,75.000000,85.000000,75.000000,80.000000,80.000000,69000
2001-05-16,80.000000,80.000000,80.000000,80.000000,80.000000,0
2001-05-17,80.000000,80.000000,80.000000,80.000000,80.000000,0
2001-05-18,80.000000,80.000000,75.000000,75.000000,75.000000,1500
2001-05-21,75.000000,75.000000,75.000000,75.000000,75.000000,5000
2001-05-22,75.000000,75.000000,75.000000,75.000000,75.000000,0
2001-05-23,75.000000,75.000000,70.000000,70.000000,70.000000,17500
2001-05-24,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-25,70.000000,75.000000,70.000000,70.000000,70.000000,50000
2001-05-28,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-29,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-30,70.000000,70.000000,70.000000,70.000000,70.000000,0
2001-05-31,80.000000,80.000000,80.000000,80.000000,80.000000,2500
2001-06-01,80.000000,80.000000,80.000000,80.000000,80.000000,3000
2001-06-04,80.000000,80.000000,80.000000,80.000000,80.000000,0
2001-06-05,80.000000,85.000000,80.000000,85.000000,85.000000,110000
2001-06-06,85.000000,85.000000,85.000000,85.000000,85.000000,0
2001-06-07,80.000000,80.000000,80.000000,80.000000,80.000000,50500
2001-06-08,80.000000,85.000000,80.000000,80.000000,80.000000,253000
2001-06-11,80.000000,80.000000,80.000000,80.000000,80.000000,65500
2001-06-12,80.000000,80.000000,80.000000,80.000000,80.000000,22500
2001-06-13,80.000000,95.000000,80.000000,95.000000,95.000000,41000
2001-06-14,95.000000,95.000000,95.000000,95.000000,95.000000,0
2001-06-15,100.000000,100.000000,100.000000,100.000000,100.000000,500
2001-06-18,90.000000,125.000000,90.000000,110.000000,110.000000,217500
2001-06-19,125.000000,125.000000,105.000000,105.000000,105.000000,16000
2001-06-20,120.000000,120.000000,120.000000,120.000000,120.000000,5000
2001-06-21,135.000000,155.000000,135.000000,150.000000,150.000000,165500
2001-06-22,150.000000,190.000000,150.000000,165.000000,165.000000,309500
2001-06-25,185.000000,185.000000,175.000000,180.000000,180.000000,53500
2001-06-26,185.000000,210.000000,185.000000,195.000000,195.000000,207000
2001-06-27,205.000000,205.000000,170.000000,170.000000,170.000000,63500
2001-06-28,170.000000,170.000000,150.000000,150.000000,150.000000,237000
2001-06-29,150.000000,155.000000,150.000000,155.000000,155.000000,4500
2001-07-02,160.000000,160.000000,155.000000,155.000000,155.000000,10000
2001-07-03,155.000000,155.000000,130.000000,130.000000,130.000000,64000
2001-07-04,130.000000,130.000000,120.000000,125.000000,125.000000,36000
2001-07-05,125.000000,150.000000,125.000000,150.000000,150.000000,34500
2001-07-06,150.000000,150.000000,150.000000,150.000000,150.000000,0
2001-07-09,160.000000,170.000000,140.000000,170.000000,170.000000,41000
2001-07-10,175.000000,180.000000,160.000000,160.000000,160.000000,35000
2001-07-11,170.000000,170.000000,160.000000,160.000000,160.000000,42500
2001-07-12,160.000000,160.000000,160.000000,160.000000,160.000000,25500
2001-07-13,150.000000,150.000000,150.000000,150.000000,150.000000,5000
2001-07-16,155.000000,155.000000,150.000000,150.000000,150.000000,10000
2001-07-17,150.000000,150.000000,150.000000,150.000000,150.000000,0
