Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,254.000000,254.000000,120.000000,130.000000,130.000000,192703600
2019-09-17,130.000000,148.000000,128.000000,130.000000,130.000000,77595900
2019-09-18,133.000000,133.000000,125.000000,130.000000,130.000000,56366600
2019-09-19,134.000000,135.000000,126.000000,128.000000,128.000000,17231600
2019-09-20,130.000000,131.000000,122.000000,122.000000,122.000000,18990900
2019-09-23,123.000000,123.000000,113.000000,114.000000,114.000000,19299900
2019-09-24,114.000000,115.000000,105.000000,105.000000,105.000000,17612200
2019-09-25,105.000000,141.000000,100.000000,141.000000,141.000000,490919200
2019-09-26,141.000000,142.000000,105.000000,111.000000,111.000000,333830200
2019-09-27,115.000000,115.000000,73.000000,73.000000,73.000000,584641400
2019-09-30,74.000000,78.000000,71.000000,73.000000,73.000000,108963200
2019-10-01,74.000000,78.000000,68.000000,73.000000,73.000000,167988400
2019-10-02,74.000000,78.000000,71.000000,74.000000,74.000000,137834900
2019-10-03,74.000000,82.000000,50.000000,50.000000,50.000000,1425295800
2019-10-04,50.000000,52.000000,50.000000,50.000000,50.000000,379583400
2019-10-07,50.000000,50.000000,50.000000,50.000000,50.000000,10056500
2019-10-08,50.000000,61.000000,50.000000,50.000000,50.000000,1451501500
2019-10-09,50.000000,51.000000,50.000000,50.000000,50.000000,87419800
2019-10-10,50.000000,51.000000,50.000000,50.000000,50.000000,145857700
2019-10-11,50.000000,50.000000,50.000000,50.000000,50.000000,4170100
2019-10-14,50.000000,50.000000,50.000000,50.000000,50.000000,8011400
2019-10-15,50.000000,50.000000,50.000000,50.000000,50.000000,4022800
2019-10-16,50.000000,50.000000,50.000000,50.000000,50.000000,1766100
2019-10-17,50.000000,50.000000,50.000000,50.000000,50.000000,1231700
2019-10-18,50.000000,50.000000,50.000000,50.000000,50.000000,188000
2019-10-21,50.000000,50.000000,50.000000,50.000000,50.000000,3197400
2019-10-22,50.000000,50.000000,50.000000,50.000000,50.000000,874200
2019-10-23,50.000000,50.000000,50.000000,50.000000,50.000000,206300
2019-10-24,50.000000,50.000000,50.000000,50.000000,50.000000,156200
2019-10-25,50.000000,50.000000,50.000000,50.000000,50.000000,211200
2019-10-28,50.000000,50.000000,50.000000,50.000000,50.000000,671800
2019-10-29,50.000000,50.000000,50.000000,50.000000,50.000000,376100
2019-10-30,50.000000,50.000000,50.000000,50.000000,50.000000,434000
2019-10-31,50.000000,50.000000,50.000000,50.000000,50.000000,461800
2019-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,59400
2019-11-04,50.000000,50.000000,50.000000,50.000000,50.000000,1107300
2019-11-05,50.000000,50.000000,50.000000,50.000000,50.000000,210700
2019-11-06,50.000000,50.000000,50.000000,50.000000,50.000000,130600
2019-11-07,50.000000,50.000000,50.000000,50.000000,50.000000,12600
2019-11-08,50.000000,50.000000,50.000000,50.000000,50.000000,443800
2019-11-11,50.000000,50.000000,50.000000,50.000000,50.000000,101900
2019-11-12,50.000000,50.000000,50.000000,50.000000,50.000000,101900
2019-11-13,50.000000,50.000000,50.000000,50.000000,50.000000,109700
2019-11-14,50.000000,50.000000,50.000000,50.000000,50.000000,839900
2019-11-15,50.000000,50.000000,50.000000,50.000000,50.000000,708200
2019-11-18,50.000000,50.000000,50.000000,50.000000,50.000000,65900
2019-11-19,50.000000,50.000000,50.000000,50.000000,50.000000,129200
2019-11-20,50.000000,50.000000,50.000000,50.000000,50.000000,503300
2019-11-21,50.000000,50.000000,50.000000,50.000000,50.000000,66000
2019-11-22,50.000000,50.000000,50.000000,50.000000,50.000000,81700
2019-11-25,50.000000,50.000000,50.000000,50.000000,50.000000,158700
2019-11-26,50.000000,50.000000,50.000000,50.000000,50.000000,105800
2019-11-27,50.000000,50.000000,50.000000,50.000000,50.000000,14800
2019-11-28,50.000000,50.000000,50.000000,50.000000,50.000000,5500
2019-11-29,50.000000,50.000000,50.000000,50.000000,50.000000,69800
2019-12-02,50.000000,50.000000,50.000000,50.000000,50.000000,19900
2019-12-03,50.000000,50.000000,50.000000,50.000000,50.000000,37900
2019-12-04,50.000000,50.000000,50.000000,50.000000,50.000000,219800
2019-12-05,50.000000,50.000000,50.000000,50.000000,50.000000,13500
2019-12-06,50.000000,50.000000,50.000000,50.000000,50.000000,112900
2019-12-09,50.000000,50.000000,50.000000,50.000000,50.000000,28400
2019-12-10,50.000000,50.000000,50.000000,50.000000,50.000000,36700
2019-12-11,50.000000,50.000000,50.000000,50.000000,50.000000,134000
2019-12-12,50.000000,50.000000,50.000000,50.000000,50.000000,69600
2019-12-13,50.000000,50.000000,50.000000,50.000000,50.000000,10500
2019-12-16,50.000000,50.000000,50.000000,50.000000,50.000000,105000
2019-12-17,50.000000,50.000000,50.000000,50.000000,50.000000,13900
