Date,Open,High,Low,Close,Adj Close,Volume
2008-03-05,730.000000,850.000000,580.000000,640.000000,586.666687,117071500
2008-03-06,680.000000,690.000000,650.000000,680.000000,623.333374,20011000
2008-03-10,650.000000,720.000000,620.000000,710.000000,650.833313,24165500
2008-03-11,720.000000,910.000000,710.000000,870.000000,797.500000,100646500
2008-03-12,900.000000,1100.000000,880.000000,1070.000000,980.833374,93162500
2008-03-13,1070.000000,1070.000000,1070.000000,1070.000000,980.833374,0
2008-03-14,1030.000000,1090.000000,1020.000000,1030.000000,944.166687,45551000
2008-03-17,1000.000000,1030.000000,850.000000,990.000000,907.500000,31122500
2008-03-18,990.000000,1030.000000,920.000000,990.000000,907.500000,74086500
2008-03-19,1010.000000,1040.000000,990.000000,1010.000000,925.833313,20675500
2008-03-24,1050.000000,1080.000000,1010.000000,1050.000000,962.500000,28142500
2008-03-25,1080.000000,1080.000000,1050.000000,1080.000000,989.999939,11135500
2008-03-26,1050.000000,1110.000000,1050.000000,1050.000000,962.500000,19443500
2008-03-27,1020.000000,1080.000000,990.000000,1080.000000,989.999939,6262500
2008-03-28,1090.000000,1130.000000,1070.000000,1090.000000,999.166687,8097500
2008-03-31,1040.000000,1090.000000,1040.000000,1040.000000,953.333313,2574000
2008-04-01,1040.000000,1110.000000,1030.000000,1030.000000,944.166687,6121500
2008-04-02,1060.000000,1330.000000,1060.000000,1330.000000,1219.166748,43818500
2008-04-03,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-04,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-07,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-08,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-09,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-10,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-11,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-14,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-15,1330.000000,1330.000000,1330.000000,1330.000000,1219.166748,0
2008-04-16,1350.000000,1370.000000,1320.000000,1350.000000,1237.500000,6905000
2008-04-17,1350.000000,1360.000000,1350.000000,1350.000000,1237.500000,1235000
2008-04-18,1330.000000,1350.000000,1330.000000,1330.000000,1219.166748,4164500
2008-04-21,1300.000000,1410.000000,1290.000000,1300.000000,1191.666626,27983000
2008-04-22,1220.000000,1280.000000,1220.000000,1220.000000,1118.333374,3935500
2008-04-23,1220.000000,1220.000000,1210.000000,1220.000000,1118.333374,272500
2008-04-24,1180.000000,1220.000000,1180.000000,1180.000000,1081.666748,2775000
2008-04-25,1150.000000,1190.000000,1140.000000,1150.000000,1054.166748,2949000
2008-04-28,1120.000000,1150.000000,1120.000000,1120.000000,1026.666626,2056500
2008-04-29,1110.000000,1110.000000,1110.000000,1110.000000,1017.499939,144000
2008-04-30,1110.000000,1110.000000,1110.000000,1110.000000,1017.499939,35000
2008-05-05,1110.000000,1260.000000,1110.000000,1250.000000,1145.833374,3601500
2008-05-06,1260.000000,1360.000000,1220.000000,1230.000000,1127.500000,19618500
2008-05-07,1240.000000,1280.000000,1060.000000,1080.000000,989.999939,16876000
2008-05-08,1050.000000,1100.000000,1050.000000,1080.000000,989.999939,381000
2008-05-09,1080.000000,1090.000000,1060.000000,1060.000000,971.666626,112500
2008-05-12,1050.000000,1060.000000,1040.000000,1040.000000,953.333313,91000
2008-05-13,1040.000000,1060.000000,1030.000000,1030.000000,944.166687,164000
2008-05-14,1030.000000,1180.000000,960.000000,980.000000,898.333374,12377000
2008-05-15,1000.000000,1010.000000,960.000000,1000.000000,916.666687,1692000
2008-05-16,1000.000000,1030.000000,1000.000000,1020.000000,935.000061,816500
2008-05-21,1040.000000,1050.000000,1020.000000,1040.000000,953.333313,182000
2008-05-22,1020.000000,1040.000000,1020.000000,1030.000000,944.166687,108000
2008-05-23,1030.000000,1230.000000,1010.000000,1010.000000,925.833313,10771500
2008-05-26,1000.000000,1030.000000,1000.000000,1000.000000,916.666687,78500
2008-05-27,1000.000000,1010.000000,980.000000,1010.000000,925.833313,20677500
2008-05-28,1010.000000,1030.000000,1000.000000,1010.000000,925.833313,14299000
2008-05-29,1020.000000,1040.000000,1020.000000,1040.000000,953.333313,11147000
2008-05-30,1040.000000,1040.000000,1020.000000,1020.000000,935.000061,461000
2008-06-02,1020.000000,1150.000000,1020.000000,1150.000000,1054.166748,11989500
2008-06-03,1120.000000,1150.000000,1120.000000,1120.000000,1026.666626,347500
2008-06-04,1120.000000,1140.000000,1120.000000,1120.000000,1026.666626,200000
2008-06-05,1110.000000,1130.000000,1110.000000,1110.000000,1017.499939,265000
2008-06-06,1150.000000,1250.000000,1110.000000,1150.000000,1054.166748,89000
2008-06-09,1100.000000,1100.000000,1100.000000,1100.000000,1008.333374,6000
2008-06-10,1010.000000,1010.000000,1000.000000,1000.000000,916.666687,30000
2008-06-11,1000.000000,1000.000000,1000.000000,1000.000000,916.666687,500
2008-06-12,1000.000000,1000.000000,1000.000000,1000.000000,916.666687,1
2008-06-13,1010.000000,1080.000000,1010.000000,1060.000000,971.666626,9219000
2008-06-16,1030.000000,1110.000000,1020.000000,1030.000000,944.166687,16859000
2008-06-17,1030.000000,1080.000000,940.000000,950.000000,870.833313,41185500
2008-06-18,950.000000,990.000000,780.000000,780.000000,715.000000,73992500
2008-06-19,800.000000,810.000000,750.000000,800.000000,733.333313,12371000
2008-06-20,810.000000,840.000000,710.000000,750.000000,687.500000,46848500
2008-06-23,730.000000,740.000000,720.000000,730.000000,669.166687,11699000
2008-06-24,720.000000,740.000000,720.000000,720.000000,660.000000,2275500
2008-06-25,710.000000,730.000000,710.000000,710.000000,650.833313,5463500
2008-06-26,720.000000,730.000000,710.000000,720.000000,660.000000,3265500
2008-06-27,700.000000,720.000000,700.000000,700.000000,641.666687,3131500
2008-06-30,700.000000,740.000000,600.000000,620.000000,568.333313,47573000
2008-07-01,600.000000,650.000000,590.000000,600.000000,550.000000,60755000
2008-07-02,580.000000,610.000000,560.000000,580.000000,531.666626,26312500
2008-07-03,570.000000,570.000000,550.000000,570.000000,522.500000,8256500
2008-07-04,570.000000,610.000000,560.000000,570.000000,522.500000,31005000
2008-07-07,540.000000,560.000000,540.000000,540.000000,494.999969,10870000
2008-07-08,550.000000,560.000000,530.000000,550.000000,504.166687,19456500
2008-07-09,530.000000,580.000000,520.000000,530.000000,485.833313,37820500
